date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-16,7533.77,2026-07-27,11.0,7535.0,58.1,0.1046,59.15,0.1189
2026-07-16,7533.77,2026-07-27,11.0,7540.0,55.15,0.1038,61.2,0.118
2026-07-16,7533.77,2026-07-27,11.0,7545.0,52.35,0.1032,63.4,0.1174
2026-07-16,7533.77,2026-07-27,11.0,7550.0,49.55,0.1024,65.6,0.1165
2026-07-16,7533.77,2026-07-27,11.0,7555.0,46.85,0.1017,67.9,0.1158
2026-07-16,7533.77,2026-07-27,11.0,7560.0,44.25,0.101,70.3,0.1151
2026-07-16,7533.77,2026-07-27,11.0,7565.0,41.75,0.1003,72.7,0.1143
2026-07-16,7533.77,2026-07-27,11.0,7570.0,39.25,0.0996,75.25,0.1136
2026-07-16,7533.77,2026-07-27,11.0,7575.0,36.85,0.0988,77.9,0.113
2026-07-16,7533.77,2026-07-27,11.0,7580.0,34.55,0.0981,80.55,0.1122
2026-07-16,7533.77,2026-07-27,11.0,7585.0,32.35,0.0974,83.3,0.1115
2026-07-16,7533.77,2026-07-27,11.0,7590.0,30.25,0.0968,86.2,0.1109
2026-07-16,7533.77,2026-07-27,11.0,7595.0,28.15,0.096,89.15,0.1103
2026-07-16,7533.77,2026-07-27,11.0,7600.0,26.2,0.0953,92.15,0.1097
2026-07-16,7533.77,2026-07-27,11.0,7605.0,24.3,0.0945,96.1,0.1109
2026-07-16,7533.77,2026-07-27,11.0,7610.0,22.5,0.0938,99.7,0.1112
2026-07-16,7533.77,2026-07-27,11.0,7615.0,20.75,0.093,103.0,0.1108
2026-07-16,7533.77,2026-07-27,11.0,7620.0,19.15,0.0924,105.1,0.1074
2026-07-16,7533.77,2026-07-27,11.0,7625.0,17.55,0.0916,108.1,0.1059
2026-07-16,7533.77,2026-07-27,11.0,7630.0,16.15,0.091,110.6,0.1028
2026-07-16,7533.77,2026-07-27,11.0,7635.0,14.75,0.0903,114.3,0.1025
2026-07-16,7533.77,2026-07-27,11.0,7640.0,13.5,0.0897,118.0,0.102
2026-07-16,7533.77,2026-07-27,11.0,7645.0,12.3,0.0891,121.8,0.1015
2026-07-16,7533.77,2026-07-27,11.0,7650.0,11.1,0.0883,125.6,0.1008
2026-07-16,7533.77,2026-07-27,11.0,7655.0,10.1,0.0878,129.6,0.1005
2026-07-16,7533.77,2026-07-27,11.0,7660.0,9.1,0.0871,133.6,0.1001
2026-07-16,7533.77,2026-07-27,11.0,7665.0,8.2,0.0865,137.8,0.1
2026-07-16,7533.77,2026-07-27,11.0,7670.0,7.35,0.0859,142.65,0.102
2026-07-16,7533.77,2026-07-27,11.0,7675.0,6.6,0.0854,146.1,0.099
2026-07-16,7533.77,2026-07-27,11.0,7680.0,5.85,0.0847,150.4,0.0986
2026-07-16,7533.77,2026-07-27,11.0,7685.0,5.25,0.0843,154.8,0.0984
2026-07-16,7533.77,2026-07-27,11.0,7690.0,4.65,0.0837,159.2,0.098
2026-07-16,7533.77,2026-07-27,11.0,7695.0,4.15,0.0834,163.7,0.0978
2026-07-16,7533.77,2026-07-27,11.0,7700.0,3.65,0.0828,168.2,0.0973
2026-07-16,7533.77,2026-07-27,11.0,7705.0,3.25,0.0825,172.8,0.0971
2026-07-16,7533.77,2026-07-27,11.0,7710.0,2.88,0.0822,177.4,0.0965
2026-07-16,7533.77,2026-07-27,11.0,7715.0,2.52,0.0817,184.0,0.1079
2026-07-16,7533.77,2026-07-27,11.0,7720.0,2.22,0.0814,188.7,0.1085
2026-07-16,7533.77,2026-07-27,11.0,7725.0,1.95,0.0811,193.4,0.1089
2026-07-16,7533.77,2026-07-27,11.0,7730.0,1.7,0.0807,198.2,0.1098
2026-07-16,7533.77,2026-07-27,11.0,7740.0,1.3,0.0802,208.05,0.1129
2026-07-16,7533.77,2026-07-27,11.0,7750.0,1.02,0.0802,215.4,0.0984
2026-07-16,7533.77,2026-07-27,11.0,7760.0,0.78,0.0798,225.2,0.1019
2026-07-16,7533.77,2026-07-27,11.0,7770.0,0.62,0.0803,235.0,0.1054
2026-07-16,7533.77,2026-07-27,11.0,7775.0,0.57,0.0808,240.0,0.1072
2026-07-16,7533.77,2026-07-27,11.0,7780.0,0.53,0.0813,244.9,0.1089
2026-07-16,7533.77,2026-07-27,11.0,7790.0,0.43,0.0818,254.8,0.1123
2026-07-16,7533.77,2026-07-27,11.0,7800.0,0.38,0.0832,264.7,0.1157
2026-07-16,7533.77,2026-07-27,11.0,7825.0,0.28,0.0868,289.6,0.1242
2026-07-16,7533.77,2026-07-27,11.0,7850.0,0.2,0.09,314.5,0.1325
2026-07-16,7533.77,2026-07-27,11.0,7875.0,0.17,0.095,339.4,0.1408
2026-07-16,7533.77,2026-07-27,11.0,7900.0,0.2,0.1026,364.4,0.1489
2026-07-16,7533.77,2026-07-27,11.0,7925.0,0.15,0.1056,389.3,0.1569
2026-07-16,7533.77,2026-07-27,11.0,7950.0,0.15,0.1116,414.3,0.1648
2026-07-16,7533.77,2026-07-27,11.0,7975.0,0.15,0.1176,439.3,0.1726
2026-07-16,7533.77,2026-07-27,11.0,8000.0,0.15,0.1235,464.2,0.1804
2026-07-16,7533.77,2026-07-27,11.0,8025.0,0.15,0.1293,489.2,0.1881
2026-07-16,7533.77,2026-07-27,11.0,8050.0,0.15,0.1351,514.2,0.1957
2026-07-16,7533.77,2026-07-27,11.0,8075.0,0.12,0.1385,539.1,0.2033
2026-07-16,7533.77,2026-07-27,11.0,8100.0,0.1,0.1412,564.1,0.2107
2026-07-16,7533.77,2026-07-27,11.0,8200.0,0.1,0.163,663.9,0.2401
2026-07-16,7533.77,2026-07-27,11.0,8300.0,0.1,0.1844,763.8,0.2686
2026-07-16,7533.77,2026-07-27,11.0,8400.0,0.07,0.2004,863.7,0.2964
2026-07-16,7533.77,2026-07-27,11.0,8600.0,0.07,0.24,1063.4,0.35
2026-07-16,7533.77,2026-07-28,12.0,5800.0,1734.3,0.356,0.3,0.4959
2026-07-16,7533.77,2026-07-28,12.0,5900.0,1634.5,0.3388,0.3,0.4661
2026-07-16,7533.77,2026-07-28,12.0,6000.0,1534.7,0.3205,0.35,0.4429
2026-07-16,7533.77,2026-07-28,12.0,6100.0,1434.9,0.3014,0.4,0.4188
2026-07-16,7533.77,2026-07-28,12.0,6200.0,1335.0,0.2819,0.5,0.3982
2026-07-16,7533.77,2026-07-28,12.0,6300.0,1235.2,0.262,0.55,0.3722
2026-07-16,7533.77,2026-07-28,12.0,6325.0,1210.3,0.257,0.6,0.3681
2026-07-16,7533.77,2026-07-28,12.0,6350.0,1185.3,0.252,0.6,0.3606
2026-07-16,7533.77,2026-07-28,12.0,6375.0,1160.4,0.247,0.65,0.3562
2026-07-16,7533.77,2026-07-28,12.0,6400.0,1135.5,0.242,0.65,0.3487
2026-07-16,7533.77,2026-07-28,12.0,6425.0,1110.5,0.2369,0.7,0.344
2026-07-16,7533.77,2026-07-28,12.0,6450.0,1085.6,0.2319,0.7,0.3365
2026-07-16,7533.77,2026-07-28,12.0,6475.0,1060.6,0.2268,0.75,0.3316
2026-07-16,7533.77,2026-07-28,12.0,6500.0,1035.7,0.2217,0.77,0.3253
2026-07-16,7533.77,2026-07-28,12.0,6525.0,1010.8,0.2167,0.8,0.3189
2026-07-16,7533.77,2026-07-28,12.0,6550.0,985.8,0.2116,0.85,0.3135
2026-07-16,7533.77,2026-07-28,12.0,6575.0,960.9,0.2065,0.9,0.308
2026-07-16,7533.77,2026-07-28,12.0,6600.0,936.0,0.2014,0.95,0.3024
2026-07-16,7533.77,2026-07-28,12.0,6625.0,911.1,0.1963,1.0,0.2966
2026-07-16,7533.77,2026-07-28,12.0,6650.0,886.2,0.1912,1.05,0.2906
2026-07-16,7533.77,2026-07-28,12.0,6675.0,861.2,0.1861,1.1,0.2846
2026-07-16,7533.77,2026-07-28,12.0,6700.0,836.3,0.181,1.2,0.2799
2026-07-16,7533.77,2026-07-28,12.0,6725.0,811.4,0.1758,1.25,0.2736
2026-07-16,7533.77,2026-07-28,12.0,6750.0,786.6,0.1707,1.35,0.2685
2026-07-16,7533.77,2026-07-28,12.0,6775.0,761.7,0.1656,1.43,0.2625
2026-07-16,7533.77,2026-07-28,12.0,6800.0,736.8,0.1605,1.52,0.2569
2026-07-16,7533.77,2026-07-28,12.0,6825.0,711.9,0.1553,1.65,0.2517
2026-07-16,7533.77,2026-07-28,12.0,6850.0,687.1,0.1502,1.77,0.2462
2026-07-16,7533.77,2026-07-28,12.0,6875.0,662.3,0.1133,1.9,0.2405
2026-07-16,7533.77,2026-07-28,12.0,6900.0,637.5,0.1143,2.08,0.2354
2026-07-16,7533.77,2026-07-28,12.0,6925.0,612.7,0.1126,2.25,0.23
2026-07-16,7533.77,2026-07-28,12.0,6950.0,587.9,0.1099,2.48,0.225
2026-07-16,7533.77,2026-07-28,12.0,6975.0,563.2,0.1067,2.7,0.2196
2026-07-16,7533.77,2026-07-28,12.0,7000.0,538.5,0.1031,3.03,0.2151
2026-07-16,7533.77,2026-07-28,12.0,7025.0,513.8,0.0993,3.3,0.2095
2026-07-16,7533.77,2026-07-28,12.0,7050.0,489.2,0.0954,3.7,0.2048
2026-07-16,7533.77,2026-07-28,12.0,7075.0,464.7,0.0913,4.15,0.2001
2026-07-16,7533.77,2026-07-28,12.0,7100.0,440.2,0.0871,4.7,0.1956
2026-07-16,7533.77,2026-07-28,12.0,7110.0,430.5,0.095,4.9,0.1934
2026-07-16,7533.77,2026-07-28,12.0,7120.0,420.7,0.0915,5.15,0.1916
2026-07-16,7533.77,2026-07-28,12.0,7125.0,415.8,0.0828,5.25,0.1905
2026-07-16,7533.77,2026-07-28,12.0,7130.0,411.0,0.0878,5.4,0.1897
2026-07-16,7533.77,2026-07-28,12.0,7140.0,401.3,0.0836,5.7,0.1879
2026-07-16,7533.77,2026-07-28,12.0,7150.0,391.6,0.0784,6.0,0.1861
2026-07-16,7533.77,2026-07-28,12.0,7160.0,381.9,0.067,6.35,0.1845
2026-07-16,7533.77,2026-07-28,12.0,7170.0,372.2,0.0814,6.65,0.1824
2026-07-16,7533.77,2026-07-28,12.0,7175.0,367.4,0.0955,6.85,0.1816
2026-07-16,7533.77,2026-07-28,12.0,7180.0,362.6,0.1076,7.05,0.1808
2026-07-16,7533.77,2026-07-28,12.0,7190.0,353.0,0.1172,7.45,0.1791
2026-07-16,7533.77,2026-07-28,12.0,7200.0,343.4,0.1219,7.85,0.1772
2026-07-16,7533.77,2026-07-28,12.0,7210.0,333.9,0.126,8.35,0.1757
2026-07-16,7533.77,2026-07-28,12.0,7220.0,324.4,0.1285,8.75,0.1735
2026-07-16,7533.77,2026-07-28,12.0,7225.0,319.6,0.1289,9.05,0.1729
2026-07-16,7533.77,2026-07-28,12.0,7230.0,314.9,0.13,9.3,0.172
2026-07-16,7533.77,2026-07-28,12.0,7240.0,305.4,0.1308,9.85,0.1702
2026-07-16,7533.77,2026-07-28,12.0,7250.0,296.0,0.1318,10.45,0.1686
2026-07-16,7533.77,2026-07-28,12.0,7255.0,291.3,0.132,10.75,0.1677
2026-07-16,7533.77,2026-07-28,12.0,7260.0,286.7,0.1328,11.05,0.1667
2026-07-16,7533.77,2026-07-28,12.0,7265.0,282.0,0.1328,11.4,0.166
2026-07-16,7533.77,2026-07-28,12.0,7270.0,277.3,0.1327,11.75,0.1651
2026-07-16,7533.77,2026-07-28,12.0,7275.0,272.7,0.133,12.1,0.1643
2026-07-16,7533.77,2026-07-28,12.0,7280.0,268.1,0.1333,12.45,0.1633
2026-07-16,7533.77,2026-07-28,12.0,7285.0,263.4,0.1329,12.85,0.1626
2026-07-16,7533.77,2026-07-28,12.0,7290.0,258.8,0.1329,13.25,0.1618
2026-07-16,7533.77,2026-07-28,12.0,7295.0,254.2,0.1328,13.65,0.1609
2026-07-16,7533.77,2026-07-28,12.0,7300.0,249.6,0.1326,14.05,0.16
2026-07-16,7533.77,2026-07-28,12.0,7305.0,245.1,0.1328,14.5,0.1592
2026-07-16,7533.77,2026-07-28,12.0,7310.0,240.5,0.1324,14.95,0.1583
2026-07-16,7533.77,2026-07-28,12.0,7315.0,236.0,0.1324,15.4,0.1575
2026-07-16,7533.77,2026-07-28,12.0,7320.0,231.4,0.1318,15.9,0.1567
2026-07-16,7533.77,2026-07-28,12.0,7325.0,226.9,0.1316,16.4,0.1558
2026-07-16,7533.77,2026-07-28,12.0,7330.0,222.4,0.1313,16.9,0.155
2026-07-16,7533.77,2026-07-28,12.0,7335.0,218.0,0.1313,17.4,0.154
2026-07-16,7533.77,2026-07-28,12.0,7340.0,213.5,0.1308,18.0,0.1533
2026-07-16,7533.77,2026-07-28,12.0,7345.0,208.15,0.1272,18.5,0.1523
2026-07-16,7533.77,2026-07-28,12.0,7350.0,204.6,0.13,19.1,0.1515
2026-07-16,7533.77,2026-07-28,12.0,7355.0,200.2,0.1296,19.7,0.1506
2026-07-16,7533.77,2026-07-28,12.0,7360.0,195.8,0.1291,20.4,0.15
2026-07-16,7533.77,2026-07-28,12.0,7365.0,191.5,0.1289,21.0,0.149
2026-07-16,7533.77,2026-07-28,12.0,7370.0,187.1,0.1283,21.7,0.1483
2026-07-16,7533.77,2026-07-28,12.0,7375.0,182.8,0.1279,22.4,0.1474
2026-07-16,7533.77,2026-07-28,12.0,7380.0,178.5,0.1274,23.1,0.1465
2026-07-16,7533.77,2026-07-28,12.0,7385.0,174.3,0.1271,23.8,0.1456
2026-07-16,7533.77,2026-07-28,12.0,7390.0,170.0,0.1265,24.6,0.1448
2026-07-16,7533.77,2026-07-28,12.0,7395.0,165.8,0.126,25.4,0.144
2026-07-16,7533.77,2026-07-28,12.0,7400.0,161.6,0.1255,26.2,0.1431
2026-07-16,7533.77,2026-07-28,12.0,7405.0,157.4,0.1248,27.05,0.1423
2026-07-16,7533.77,2026-07-28,12.0,7410.0,153.3,0.1244,27.9,0.1414
2026-07-16,7533.77,2026-07-28,12.0,7415.0,149.2,0.1238,28.85,0.1406
2026-07-16,7533.77,2026-07-28,12.0,7420.0,145.1,0.1232,29.75,0.1397
2026-07-16,7533.77,2026-07-28,12.0,7425.0,141.1,0.1227,30.75,0.1389
2026-07-16,7533.77,2026-07-28,12.0,7430.0,137.0,0.1219,31.75,0.1381
2026-07-16,7533.77,2026-07-28,12.0,7435.0,133.1,0.1215,32.75,0.1372
2026-07-16,7533.77,2026-07-28,12.0,7440.0,129.1,0.1208,33.85,0.1364
2026-07-16,7533.77,2026-07-28,12.0,7445.0,124.6,0.1188,34.95,0.1355
2026-07-16,7533.77,2026-07-28,12.0,7450.0,120.7,0.1181,36.05,0.1346
2026-07-16,7533.77,2026-07-28,12.0,7455.0,116.9,0.1176,37.25,0.1338
2026-07-16,7533.77,2026-07-28,12.0,7460.0,113.1,0.1169,38.45,0.1329
2026-07-16,7533.77,2026-07-28,12.0,7465.0,109.4,0.1164,39.7,0.1321
2026-07-16,7533.77,2026-07-28,12.0,7470.0,105.7,0.1158,41.0,0.1312
2026-07-16,7533.77,2026-07-28,12.0,7475.0,102.05,0.1151,42.35,0.1304
2026-07-16,7533.77,2026-07-28,12.0,7480.0,98.45,0.1145,43.75,0.1296
2026-07-16,7533.77,2026-07-28,12.0,7485.0,94.9,0.1139,45.15,0.1286
2026-07-16,7533.77,2026-07-28,12.0,7490.0,91.4,0.1132,46.65,0.1278
2026-07-16,7533.77,2026-07-28,12.0,7495.0,87.9,0.1125,48.15,0.1269
2026-07-16,7533.77,2026-07-28,12.0,7500.0,84.5,0.1118,49.75,0.1261
2026-07-16,7533.77,2026-07-28,12.0,7505.0,81.1,0.1111,51.4,0.1253
2026-07-16,7533.77,2026-07-28,12.0,7510.0,77.8,0.1104,53.1,0.1245
2026-07-16,7533.77,2026-07-28,12.0,7515.0,74.6,0.1098,54.85,0.1237
2026-07-16,7533.77,2026-07-28,12.0,7520.0,71.4,0.1091,56.65,0.1229
2026-07-16,7533.77,2026-07-28,12.0,7525.0,68.25,0.1083,58.5,0.122
2026-07-16,7533.77,2026-07-28,12.0,7530.0,65.2,0.1076,60.45,0.1212
2026-07-16,7533.77,2026-07-28,12.0,7535.0,62.2,0.1069,62.45,0.1205
2026-07-16,7533.77,2026-07-28,12.0,7540.0,59.25,0.1062,64.5,0.1197
2026-07-16,7533.77,2026-07-28,12.0,7545.0,56.4,0.1055,66.6,0.1188
2026-07-16,7533.77,2026-07-28,12.0,7550.0,53.6,0.1048,68.8,0.1181
2026-07-16,7533.77,2026-07-28,12.0,7555.0,50.85,0.1041,71.1,0.1174
2026-07-16,7533.77,2026-07-28,12.0,7560.0,48.2,0.1034,73.4,0.1166
2026-07-16,7533.77,2026-07-28,12.0,7565.0,45.65,0.1027,75.8,0.1158
2026-07-16,7533.77,2026-07-28,12.0,7570.0,43.1,0.1019,78.3,0.1151
2026-07-16,7533.77,2026-07-28,12.0,7575.0,40.7,0.1013,80.85,0.1144
2026-07-16,7533.77,2026-07-28,12.0,7580.0,38.35,0.1006,83.5,0.1137
2026-07-16,7533.77,2026-07-28,12.0,7585.0,36.05,0.0999,86.2,0.113
2026-07-16,7533.77,2026-07-28,12.0,7590.0,33.85,0.0992,89.0,0.1124
2026-07-16,7533.77,2026-07-28,12.0,7595.0,31.7,0.0984,91.85,0.1117
2026-07-16,7533.77,2026-07-28,12.0,7600.0,29.65,0.0977,94.8,0.111
2026-07-16,7533.77,2026-07-28,12.0,7605.0,27.65,0.0969,97.8,0.1104
2026-07-16,7533.77,2026-07-28,12.0,7610.0,25.8,0.0963,101.8,0.1116
2026-07-16,7533.77,2026-07-28,12.0,7615.0,24.0,0.0956,105.0,0.1111
2026-07-16,7533.77,2026-07-28,12.0,7620.0,22.25,0.0949,108.1,0.1102
2026-07-16,7533.77,2026-07-28,12.0,7625.0,20.6,0.0942,109.3,0.1049
2026-07-16,7533.77,2026-07-28,12.0,7630.0,19.05,0.0935,112.7,0.1042
2026-07-16,7533.77,2026-07-28,12.0,7635.0,17.55,0.0928,116.2,0.1036
2026-07-16,7533.77,2026-07-28,12.0,7640.0,16.15,0.0922,119.8,0.103
2026-07-16,7533.77,2026-07-28,12.0,7645.0,14.8,0.0914,123.5,0.1025
2026-07-16,7533.77,2026-07-28,12.0,7650.0,13.6,0.0909,127.2,0.1018
2026-07-16,7533.77,2026-07-28,12.0,7655.0,12.4,0.0902,131.1,0.1015
2026-07-16,7533.77,2026-07-28,12.0,7660.0,11.3,0.0896,135.0,0.1009
2026-07-16,7533.77,2026-07-28,12.0,7665.0,10.3,0.089,139.0,0.1005
2026-07-16,7533.77,2026-07-28,12.0,7670.0,9.35,0.0885,143.0,0.0999
2026-07-16,7533.77,2026-07-28,12.0,7675.0,8.45,0.0878,147.2,0.0997
2026-07-16,7533.77,2026-07-28,12.0,7680.0,7.6,0.0872,151.4,0.0992
2026-07-16,7533.77,2026-07-28,12.0,7685.0,6.9,0.0868,155.6,0.0985
2026-07-16,7533.77,2026-07-28,12.0,7690.0,6.25,0.0865,159.9,0.098
2026-07-16,7533.77,2026-07-28,12.0,7695.0,5.55,0.0857,164.3,0.0976
2026-07-16,7533.77,2026-07-28,12.0,7700.0,4.95,0.0851,168.7,0.0969
2026-07-16,7533.77,2026-07-28,12.0,7705.0,4.45,0.0848,173.2,0.0965
2026-07-16,7533.77,2026-07-28,12.0,7710.0,3.95,0.0843,177.7,0.0957
2026-07-16,7533.77,2026-07-28,12.0,7715.0,3.55,0.084,182.4,0.0957
2026-07-16,7533.77,2026-07-28,12.0,7720.0,3.17,0.0838,188.8,0.1057
2026-07-16,7533.77,2026-07-28,12.0,7725.0,2.8,0.0833,193.5,0.1062
2026-07-16,7533.77,2026-07-28,12.0,7730.0,2.47,0.0829,198.1,0.106
2026-07-16,7533.77,2026-07-28,12.0,7740.0,1.95,0.0824,208.05,0.1096
2026-07-16,7533.77,2026-07-28,12.0,7750.0,1.55,0.0822,215.1,0.096
2026-07-16,7533.77,2026-07-28,12.0,7760.0,1.2,0.0817,224.8,0.0994
2026-07-16,7533.77,2026-07-28,12.0,7770.0,0.98,0.082,234.5,0.1028
2026-07-16,7533.77,2026-07-28,12.0,7775.0,0.85,0.0817,239.4,0.1045
2026-07-16,7533.77,2026-07-28,12.0,7780.0,0.78,0.082,244.3,0.1062
2026-07-16,7533.77,2026-07-28,12.0,7790.0,0.62,0.0823,254.2,0.1095
2026-07-16,7533.77,2026-07-28,12.0,7800.0,0.53,0.0831,264.0,0.1128
2026-07-16,7533.77,2026-07-28,12.0,7825.0,0.38,0.0861,288.9,0.121
2026-07-16,7533.77,2026-07-28,12.0,7850.0,0.28,0.0892,313.7,0.1291
2026-07-16,7533.77,2026-07-28,12.0,7875.0,0.22,0.0933,338.6,0.1371
2026-07-16,7533.77,2026-07-28,12.0,7900.0,0.2,0.0981,363.6,0.1449
2026-07-16,7533.77,2026-07-28,12.0,7925.0,0.17,0.1026,388.5,0.1527
2026-07-16,7533.77,2026-07-28,12.0,7950.0,0.17,0.1084,413.5,0.1604
2026-07-16,7533.77,2026-07-28,12.0,7975.0,0.12,0.1104,438.4,0.168
2026-07-16,7533.77,2026-07-28,12.0,8000.0,0.12,0.116,463.4,0.1755
2026-07-16,7533.77,2026-07-28,12.0,8025.0,0.12,0.1215,488.3,0.1829
2026-07-16,7533.77,2026-07-28,12.0,8050.0,0.12,0.127,513.3,0.1903
2026-07-16,7533.77,2026-07-28,12.0,8075.0,0.12,0.1324,538.3,0.1976
2026-07-16,7533.77,2026-07-28,12.0,8100.0,0.12,0.1378,563.2,0.2049
2026-07-16,7533.77,2026-07-28,12.0,8200.0,0.1,0.1559,663.1,0.2333
2026-07-16,7533.77,2026-07-28,12.0,8300.0,0.1,0.1764,762.9,0.2609
2026-07-16,7533.77,2026-07-28,12.0,8400.0,0.1,0.1963,862.8,0.2877
2026-07-16,7533.77,2026-07-28,12.0,8600.0,0.07,0.2296,1062.5,0.3396
2026-07-16,7533.77,2026-07-29,13.0,5800.0,1735.1,0.3613,0.35,0.4833
2026-07-16,7533.77,2026-07-29,13.0,5900.0,1635.3,0.3413,0.4,0.46
2026-07-16,7533.77,2026-07-29,13.0,6000.0,1535.4,0.3212,0.47,0.4384
2026-07-16,7533.77,2026-07-29,13.0,6100.0,1435.6,0.3009,0.55,0.4154
2026-07-16,7533.77,2026-07-29,13.0,6200.0,1335.9,0.2806,0.6,0.3899
2026-07-16,7533.77,2026-07-29,13.0,6300.0,1236.1,0.209,0.7,0.367
2026-07-16,7533.77,2026-07-29,13.0,6325.0,1211.1,0.2508,0.75,0.3624
2026-07-16,7533.77,2026-07-29,13.0,6350.0,1186.2,0.2405,0.75,0.3551
2026-07-16,7533.77,2026-07-29,13.0,6375.0,1161.3,0.2282,0.8,0.3503
2026-07-16,7533.77,2026-07-29,13.0,6400.0,1136.3,0.209,0.85,0.3453
2026-07-16,7533.77,2026-07-29,13.0,6425.0,1111.4,0.2311,0.85,0.338
2026-07-16,7533.77,2026-07-29,13.0,6450.0,1086.5,0.2216,0.9,0.3328
2026-07-16,7533.77,2026-07-29,13.0,6475.0,1061.6,0.2107,0.95,0.3275
2026-07-16,7533.77,2026-07-29,13.0,6500.0,1036.6,0.1963,1.0,0.322
2026-07-16,7533.77,2026-07-29,13.0,6525.0,1011.7,0.2112,1.05,0.3165
2026-07-16,7533.77,2026-07-29,13.0,6550.0,986.8,0.2024,1.1,0.3108
2026-07-16,7533.77,2026-07-29,13.0,6575.0,961.9,0.1927,1.15,0.305
2026-07-16,7533.77,2026-07-29,13.0,6600.0,937.0,0.1808,1.23,0.2998
2026-07-16,7533.77,2026-07-29,13.0,6625.0,912.1,0.1559,1.3,0.2945
2026-07-16,7533.77,2026-07-29,13.0,6650.0,887.2,0.1831,1.38,0.289
2026-07-16,7533.77,2026-07-29,13.0,6675.0,862.3,0.1742,1.45,0.2834
2026-07-16,7533.77,2026-07-29,13.0,6700.0,837.5,0.164,1.55,0.2782
2026-07-16,7533.77,2026-07-29,13.0,6725.0,812.6,0.1492,1.65,0.2728
2026-07-16,7533.77,2026-07-29,13.0,6750.0,787.7,0.1636,1.77,0.2678
2026-07-16,7533.77,2026-07-29,13.0,6775.0,762.9,0.1555,1.9,0.2625
2026-07-16,7533.77,2026-07-29,13.0,6800.0,738.1,0.1464,2.02,0.257
2026-07-16,7533.77,2026-07-29,13.0,6825.0,713.3,0.135,2.17,0.2518
2026-07-16,7533.77,2026-07-29,13.0,6850.0,688.5,0.144,2.38,0.2471
2026-07-16,7533.77,2026-07-29,13.0,6875.0,663.7,0.1364,2.58,0.242
2026-07-16,7533.77,2026-07-29,13.0,6900.0,638.9,0.1283,2.77,0.2367
2026-07-16,7533.77,2026-07-29,13.0,6925.0,614.2,0.1188,3.05,0.232
2026-07-16,7533.77,2026-07-29,13.0,6950.0,589.5,0.102,3.3,0.2266
2026-07-16,7533.77,2026-07-29,13.0,6975.0,564.9,0.1172,3.65,0.2221
2026-07-16,7533.77,2026-07-29,13.0,7000.0,540.3,0.1098,4.0,0.217
2026-07-16,7533.77,2026-07-29,13.0,7025.0,515.7,0.1015,4.4,0.2121
2026-07-16,7533.77,2026-07-29,13.0,7050.0,491.2,0.0907,4.9,0.2075
2026-07-16,7533.77,2026-07-29,13.0,7075.0,466.8,0.0978,5.5,0.2031
2026-07-16,7533.77,2026-07-29,13.0,7100.0,442.5,0.0909,6.15,0.1986
2026-07-16,7533.77,2026-07-29,13.0,7110.0,432.8,0.0856,6.45,0.1968
2026-07-16,7533.77,2026-07-29,13.0,7120.0,423.1,0.1107,6.75,0.195
2026-07-16,7533.77,2026-07-29,13.0,7125.0,418.3,0.1205,6.95,0.1943
2026-07-16,7533.77,2026-07-29,13.0,7130.0,413.5,0.126,7.15,0.1936
2026-07-16,7533.77,2026-07-29,13.0,7140.0,403.8,0.1305,7.45,0.1916
2026-07-16,7533.77,2026-07-29,13.0,7150.0,394.2,0.1349,7.85,0.19
2026-07-16,7533.77,2026-07-29,13.0,7160.0,384.6,0.1376,8.25,0.1882
2026-07-16,7533.77,2026-07-29,13.0,7170.0,375.1,0.1404,8.65,0.1864
2026-07-16,7533.77,2026-07-29,13.0,7175.0,370.3,0.1409,8.95,0.1859
2026-07-16,7533.77,2026-07-29,13.0,7180.0,365.5,0.1413,9.15,0.1849
2026-07-16,7533.77,2026-07-29,13.0,7190.0,356.0,0.1425,9.65,0.1833
2026-07-16,7533.77,2026-07-29,13.0,7200.0,346.5,0.1432,10.15,0.1816
2026-07-16,7533.77,2026-07-29,13.0,7210.0,337.1,0.1441,10.65,0.1797
2026-07-16,7533.77,2026-07-29,13.0,7220.0,327.7,0.1446,11.25,0.1781
2026-07-16,7533.77,2026-07-29,13.0,7225.0,323.0,0.1446,11.55,0.1773
2026-07-16,7533.77,2026-07-29,13.0,7230.0,318.3,0.1446,11.85,0.1764
2026-07-16,7533.77,2026-07-29,13.0,7240.0,308.9,0.1442,12.55,0.1749
2026-07-16,7533.77,2026-07-29,13.0,7250.0,299.6,0.1441,13.2,0.1731
2026-07-16,7533.77,2026-07-29,13.0,7260.0,290.4,0.1442,13.95,0.1714
2026-07-16,7533.77,2026-07-29,13.0,7270.0,281.2,0.1439,14.75,0.1698
2026-07-16,7533.77,2026-07-29,13.0,7275.0,276.6,0.1436,15.15,0.169
2026-07-16,7533.77,2026-07-29,13.0,7280.0,272.0,0.1433,15.6,0.1682
2026-07-16,7533.77,2026-07-29,13.0,7285.0,267.4,0.1429,16.0,0.1673
2026-07-16,7533.77,2026-07-29,13.0,7290.0,262.9,0.1428,16.45,0.1665
2026-07-16,7533.77,2026-07-29,13.0,7295.0,258.3,0.1422,16.9,0.1656
2026-07-16,7533.77,2026-07-29,13.0,7300.0,253.8,0.142,17.4,0.1648
